sgRNA	Gene	D0R1	D0R2	IVR1	IVR2	XENOR1	XENOR2	XENOR3	XENOR4	XENOR5
GRIN1_4328	GRIN1	9.141108226351983	1.6202731945769422	309.96568080885896	83.23077789559622	0.0	7.789525881563414	0.0	0.0	0.0
ELANE_3129	ELANE	194.70560522129722	99.64680146648195	525.4153112195621	330.05308475839877	409.9121391574089	110.61126751820048	1.0919339854931103	0.0	30.209330249584625
F2_3420	F2	13.711662339527974	0.0	507.8036248099678	378.84354076616205	29.188790094800012	0.0	9.827405869437992	11.703623291323316	126.43164141492825
PLIN3_8357	PLIN3	67.64420087500467	102.07721125834736	460.25207150406334	354.9266505662781	96.44991509586092	0.0	1.0919339854931103	0.0	3.356592249953847
CD4_2033	CD4	11.883440694257578	8.911502570173182	471.406139563473	515.6481527094984	0.0	124.63241410501462	66.60797311507973	64.36992810227824	2.237728166635898
F8_3457	F8	266.0062493868427	240.6105693946759	466.12263364059476	706.9832743085701	11.421700471878266	1.5579051763126828	50.22896333268307	39.499728608216195	0.0
DCK_2844	DCK	15.53988398479837	21.06355152950025	621.6925302586774	357.79667739026416	554.5870118012002	4.6737155289380485	678.0910049912214	5584.091262872637	0.0
SMO_10325	SMO	18.282216452703967	16.202731945769422	867.6690837793439	1258.0284245138969	48.22495754793046	9.347431057876097	14.195141811410434	968.4748273570044	180.1371174141898
CTLA4_2626	CTLA4	15.53988398479837	0.8101365972884711	234.23542924760366	227.6887947028954	10.15262264166957	32.71600870256634	0.0	0.0	12.30750491649744
CD276_1971	CD276	73.12886581081587	118.27994320411678	747.9096161941029	498.4279917655819	13.95985613229566	1408.3462793866652	751.2505820192598	4.388858734246243	1.118864083317949
RNMT_9314	RNMT	168.1963913648765	65.62106438036616	885.8678264025913	1148.0107295944306	101.52622641669569	24.926482821002924	0.0	119.96213873606399	1.118864083317949
PTGS2_9013	PTGS2	39.306765373313524	0.0	405.06878742066795	310.9195725984916	697.9928066147829	311.58103526253655	1.0919339854931103	49.74039898812409	2.237728166635898
CHRNA7_2360	CHRNA7	26.50921385642075	0.8101365972884711	396.26294421587085	363.5367310382363	0.0	207.2013884495868	0.0	0.0	0.0
ODC1_7780	ODC1	30.165657146961543	1.6202731945769422	601.7326189944705	765.340486396287	107.87161556773918	0.0	0.0	1.4629529114154145	237.1991856634052
CDY1_2184	CDY1	66.73009005236948	41.31696646171203	456.1426780084913	658.1928183008068	45.68680188751306	57.64249152356926	15.287075796903544	0.0	908.5176356541747
SLC12A2_10098	SLC12A2	86.84052815034383	89.11502570173182	630.4983734634745	877.271532531744	478.4423419886785	12.463241410501462	67.69990710057283	2.925905822830829	1.118864083317949
FSHR_3775	FSHR	5.48466493581119	1.6202731945769422	632.8465983180871	360.6667042142503	1.2690778302086962	123.07450892870195	19.654811738875985	1460.0270055925837	8.950912666543593
ATP1A1_937	ATP1A1	196.53382686656764	241.42070599196438	493.7142756822924	415.1972138699857	11.421700471878266	73.22154328669609	1454.456068676823	2.925905822830829	144.33346674801544
FGFR1_3670	FGFR1	80.44175239189745	38.88655666984661	449.0980034446536	732.8135157244449	406.10490566678277	162.02213833651902	0.0	0.0	1052.85110240219
WHSC1_12151	WHSC1	81.35586321453265	32.405463891538844	434.42159810332504	498.4279917655819	38.072334906260885	118.40079339976388	152.87075796903542	870.4569822921716	22.377281666358982
KDM4A_5989	KDM4A	14.625773162163172	0.8101365972884711	333.44792935498464	361.6233798222456	63.453891510434815	0.0	26.206415651834646	27.796105316892877	6.713184499907694
C9orf114_1526	C9orf114	17.36810563006877	0.8101365972884711	199.59911264206826	261.17244098273295	1.2690778302086962	18.694862115752194	16.379009782396654	1.4629529114154145	66.012980915759
C5_1490	C5	52.1043168902063	1.6202731945769422	1501.102738311084	1008.3360908271081	238.5866320792349	10.905336234188779	36.03382152127264	9261.954882170989	3543.4425518679445
MAP1A_6484	MAP1A	228.52770565879956	131.24212876073233	287.0704884763864	306.13619455851483	11.421700471878266	0.0	1.0919339854931103	0.0	0.0
TNFRSF8_11055	TNFRSF8	251.3804762246795	324.8647755126769	631.0854296771276	492.68793811760975	870.5873915231656	6.231620705250731	101.54986065085926	0.0	0.0
IL1B_5098	IL1B	112.43563118412939	247.90179877027217	402.13350635240226	552.0018258133221	10.15262264166957	0.0	132.12401224466635	0.0	7.832048583225643
PPP5C_8528	PPP5C	32.90798961486714	17.01286854305789	243.0412724524008	223.86209227091396	19.036167453130442	12.463241410501462	24.022547680848426	0.0	0.0
OGT_7789	OGT	19.196327275339165	0.0	322.29386129557497	125.324504647392	63.453891510434815	9.347431057876097	0.0	2.925905822830829	7.832048583225643
KCND1_5663	KCND1	568.5769316790934	362.1310589879466	346.95022226900693	915.5385568515584	58.377580189600025	132.42193998657802	30.574151593807088	1.4629529114154145	1.118864083317949
USP51_11923	USP51	20.110438097974363	17.823005140346364	375.12892052435774	446.7675089338326	0.0	0.0	219.47873108411517	0.0	7.832048583225643
TSPO_11578	TSPO	15.53988398479837	0.8101365972884711	387.4571010110737	724.2034352524865	200.514297172974	3763.8989059714418	654.0684573103731	185.79501974975764	1.118864083317949
luciferase:1224-1243_luciferase_+_6432	luciferase:1224-1243_luciferase_+	8.226997403716785	0.8101365972884711	78.66553262952102	204.72858011100678	0.0	1.5579051763126828	0.0	2.925905822830829	0.0
RXRG_9550	RXRG	18.282216452703967	0.8101365972884711	112.12773680775011	342.48986766233844	347.7273254771828	216.5488195074629	0.0	0.0	0.0
POLR2D_8473	POLR2D	17.36810563006877	0.0	123.86886108081296	28.700268239860762	0.0	1.5579051763126828	16.379009782396654	507.64466026114883	25.733873916312827
HCAR3_4512	HCAR3	31.07976796959674	0.8101365972884711	855.3409032926279	1595.7349141362583	186.55444104067834	182.2749056285839	432.40585825527165	0.0	1.118864083317949
PRDM14_8546	PRDM14	208.4172675608252	131.24212876073233	588.2303260804482	330.05308475839877	31.726945755217407	0.0	288.27057217018114	152.1471027872031	0.0
CD86_2078	CD86	19.196327275339165	2.4304097918654133	909.9371311623701	879.1848837477347	610.4264363303829	42.063439760442435	433.4977922407648	159.4618673442802	641.1091197411848
CALY_1778	CALY	41.13498701858392	28.35478090509649	285.309319835427	589.312174525141	3.8072334906260887	20.252767292064878	0.0	26.33315240547746	0.0
GLRA2_4251	GLRA2	0.9141108226351983	0.0	922.265311649086	1141.314000338463	250.00833255111317	65.43201740513268	51.32089731817618	10.240670379907902	16.782961249769237
PCSK9_7986	PCSK9	13.711662339527974	25.924371113231075	1033.805992243183	887.7949642196929	124.36962736045223	105.93755198926243	11379.044062823703	42.42563443104702	17.901825333087185
GUCY2C_4469	GUCY2C	56.67487100338229	51.03860562917368	179.63920137786144	328.13973354240807	24.11247877396523	6.231620705250731	2.1838679709862205	2781.073484600703	0.0
MYOD1_7365	MYOD1	55.76076018074709	153.9259534848095	497.23661296421125	337.70648962236163	2025.448217013079	6.231620705250731	909.5810099157609	276.49810025751333	261.8141954964001
PDE3A_8031	PDE3A	42.96320866385432	104.50762105021278	291.76693818561154	434.3307260298929	0.0	3.1158103526253655	0.0	0.0	0.0
NSUN4_7677	NSUN4	10.96932987162238	1.6202731945769422	595.2750006442859	785.4306741641896	65.9920471708522	42.063439760442435	62.24023717310729	43.888587342462436	152.16551533124107
KIAA1456_6180	KIAA1456	266.0062493868427	185.52128077905988	539.5046603472375	294.6560872625705	0.0	640.2990274645126	26.206415651834646	74.61059848218613	26.852737999630776
WDR75_12119	WDR75	10.96932987162238	0.0	224.25547361550022	0.0	0.0	7.789525881563414	0.0	0.0	0.0
KAT7_5514	KAT7	84.09819568243825	57.51969840748145	241.8671600250945	561.5685818932756	0.0	7.789525881563414	506.65736926880317	4230.859819813379	51.467747832625655
RNMTL1_9334	RNMTL1	23.766881388515156	1.6202731945769422	205.46967477859968	436.2440772458836	0.0	15.579051763126827	0.0	10.240670379907902	0.0
LCK_6333	LCK	336.392782729753	379.14392753100446	187.27093215535228	482.16450642966083	44.41772405730437	15.579051763126827	811.3069512213809	17.555434936984973	21.258417583041034
CACNA1A_1610	CACNA1A	49.36198442230071	5.670956181019298	239.51893517048194	118.62777539142449	0.0	0.0	0.0	0.0	0.0
KCNN4_5790	KCNN4	39.306765373313524	0.8101365972884711	285.309319835427	436.2440772458836	19.036167453130442	12.463241410501462	0.0	0.0	1.118864083317949
METTL14_6839	METTL14	23.766881388515156	0.0	525.4153112195621	605.5756598610621	191.63075236151315	1240.0925203448955	7.643537898451772	270.6462886118517	849.2178392383233
SCN5A_9722	SCN5A	21.02454892060956	0.0	443.8144975217753	283.1759799666262	14642.620004947938	3.1158103526253655	0.0	0.0	20.139553499723082
TYR_11700	TYR	443.3437489780712	363.7513321825235	197.2508877874557	408.5004846140182	0.0	4.6737155289380485	809.1230832503948	4.388858734246243	14.545233083133338
VEGFA_11980	VEGFA	396.72409702367605	365.3716053771005	760.824852894472	737.5968937644216	100.257148586487	1612.4318574836266	499.0138313703514	4574.653753996001	2.237728166635898
TRMT2B_11388	TRMT2B	98.72396884460142	45.36764944815438	736.1684919210401	885.8816130037022	362.95625943968713	46.73715528938048	30.574151593807088	302.8312526629908	40.279106999446164
PDE8A_8120	PDE8A	141.68717750845573	148.25499730379022	437.3568791715908	578.7887428371921	57.10850235939133	0.0	12.011273840424213	1340.0648668565198	465.4474586602668
MAOA_6464	MAOA	50.2760952449359	48.608195837308266	623.4536988996368	728.9868132924634	98.9880707562783	640.2990274645126	74.2515110135315	23.407246582646632	252.8632828298565
MMP1_6929	MMP1	14.625773162163172	0.0	360.45251518302916	529.9982868294287	8.883544811460874	18.694862115752194	1945.8263621487224	4.388858734246243	8.950912666543593
CACNB1_1718	CACNB1	31.99387879223194	15.39259534848095	333.44792935498464	398.9337285340646	0.0	445.5608804254273	3.275801956479331	4606.83871804714	1.118864083317949
GRM5_4397	GRM5	31.07976796959674	0.8101365972884711	150.28639069520435	502.25469419756337	167.5182735875479	0.0	0.0	0.0	1.118864083317949
PSMB8_8899	PSMB8	86.84052815034383	76.96297674240475	467.29674606790104	329.0964091504034	34.265101415634796	0.0	0.0	65.83288101369365	0.0
SKP1_10064	SKP1	27.42332467905595	11.341912362038595	189.0321007963117	193.24847281506248	1.2690778302086962	0.0	126.66434231720079	0.0	1.118864083317949
ESR1_3276	ESR1	39.306765373313524	0.8101365972884711	366.3230773195606	329.0964091504034	0.0	1.5579051763126828	17.470943767889764	0.0	1.118864083317949
CD2_1927	CD2	44.79143030912471	57.51969840748145	545.962278697422	441.0274552858604	1225.9291839816005	7.789525881563414	573.2653423838829	2.925905822830829	1.118864083317949
KDM5C_6041	KDM5C	141.68717750845573	123.1407627878476	164.9627960365329	214.29533619096037	19.036167453130442	370.7814319624185	147.41108804156988	179.943208104096	0.0
GRIN3B_4381	GRIN3B	76.78530910135666	36.4561468779812	35.22337281918852	114.80107295944305	380.72334906260886	8671.300211356393	416.02684847287503	19.018387848400387	0.0
YTHDC1_12242	YTHDC1	62.15953593919348	65.62106438036616	724.4273676479772	1105.9170028426347	968.3063844492352	302.2336042046605	104.82566260733859	210.66521924381968	1.118864083317949
USP49_11902	USP49	21.02454892060956	8.911502570173182	864.7338027110782	840.9178594279203	64.7229693406435	320.92846632041267	3.275801956479331	21.944293671231218	2.237728166635898
THUMPD2_10977	THUMPD2	141.68717750845573	55.899425212904504	322.8809175092281	110.97437052746162	77.41374764273047	176.04328492333315	0.0	0.0	1.118864083317949
SHMT1_9955	SHMT1	36.564432905407934	9.721639167461653	301.746893817715	567.3086355412478	76.14466981252177	0.0	0.0	0.0	2.237728166635898
HMGCR_4726	HMGCR	74.04297663345106	2.4304097918654133	843.0127228059118	331.96643597438947	17.76708962292175	266.40178514946876	972.9131810743612	182.86911392692681	99.57890341529746
TUBA4A_11599	TUBA4A	82.26997403716784	25.924371113231075	760.824852894472	271.69587267068187	30.45786792500871	274.19131103103217	231.4900049245394	2.925905822830829	1.118864083317949
ESR2_3285	ESR2	25.595103033785552	0.0	95.69016282546214	216.20868740695107	2.5381556604173925	51.41087081831853	0.0	0.0	0.0
NSUN2_7619	NSUN2	32.90798961486714	1.6202731945769422	442.640385094469	261.17244098273295	12.690778302086962	0.0	10.919339854931103	0.0	0.0
NSUN4_7689	NSUN4	11.883440694257578	0.8101365972884711	240.10599138413508	406.5871333980275	77.41374764273047	0.0	741.4231761498219	1.4629529114154145	3.356592249953847
KCNK9_5770	KCNK9	135.28840175000934	128.8117189688669	422.6804738302622	461.11764305376295	79.95190330314786	45.1792501130678	3141.4940762636784	7.314764557077073	7.832048583225643
SUDS3_10520	SUDS3	33.822100437502336	51.03860562917368	309.37862459520585	31.57029506384684	0.0	31.158103526253655	0.0	4.388858734246243	4.475456333271796
SCN4B_9710	SCN4B	25.595103033785552	0.8101365972884711	466.70968985424787	501.298018589568	30.45786792500871	7.789525881563414	1.0919339854931103	5.851811645661658	42.51683516608207
KDM5D_6053	KDM5D	274.23324679055946	220.35715446246414	661.612352787091	899.2750715156373	453.0607853845046	9.347431057876097	1.0919339854931103	40.96268151963161	12.30750491649744
SERPINB2_9803	SERPINB2	11.883440694257578	0.0	516.609468014765	750.9903522763566	27.91971226459132	168.25375904176974	385.4526968790679	1.4629529114154145	17.901825333087185
FTO_3843	FTO	20.110438097974363	19.443278334923306	945.1605039815586	1217.8480489780918	387.06873821365235	31.158103526253655	3903.6639981378694	740.2541731761997	0.0
ESR2_3289	ESR2	73.12886581081587	34.83587368340426	705.6415688110767	683.0663841086862	355.34179245843495	3.1158103526253655	0.0	0.0	427.40607982745655
TARBP1_10773	TARBP1	13.711662339527974	0.0	151.46050312251063	107.14766809548019	38.072334906260885	4.6737155289380485	50.22896333268307	883.6235584949104	109.648680165159
CA2_1566	CA2	160.8835047837949	146.63472410921327	91.58076932989015	53.57383404774009	0.0	0.0	14.195141811410434	868.9940293807562	3.356592249953847
NSUN2_7611	NSUN2	12.797551516892776	0.0	545.962278697422	483.1211820376562	12.690778302086962	43.621344936755115	50.22896333268307	30.722011139723705	0.0
EHMT2_3117	EHMT2	344.61978013346976	220.35715446246414	512.5000745191929	112.88772174345233	1110.4431014326092	4.6737155289380485	162.69816383847342	238.46132456071257	35.80365066617437
ALKBH8_592	ALKBH8	109.6932987162238	95.59611848003959	242.45421623874765	262.1291165907283	335.0365471750958	15.579051763126827	8.735471883944882	1.4629529114154145	0.0
MR1_7188	MR1	255.9510303378555	136.10294834446313	290.59282575830525	284.13265557462154	5.076311320834785	0.0	12.011273840424213	0.0	0.0
TFB1M_10895	TFB1M	52.1043168902063	2.4304097918654133	639.8912728819248	1052.3431687948946	24.11247877396523	0.0	34.94188753577953	8.777717468492487	0.0
S1PR5_9581	S1PR5	22.852770565879958	19.443278334923306	277.090532844283	229.6021459188861	0.0	0.0	0.0	0.0	1.118864083317949
CD19_1914	CD19	5.48466493581119	0.0	431.48631703505936	398.9337285340646	758.9085424648003	0.0	22.930613695355316	0.0	5.5943204165897455
GLRA2_4249	GLRA2	159.9693939611597	263.29439411875313	545.962278697422	957.6322836033542	87.56637028440004	21.810672468377557	266.4318924603189	20.481340759815804	2997.4368792087857
HTR3A_4926	HTR3A	12.797551516892776	3.2405463891538844	1085.4669390446595	1123.1371637865511	30.45786792500871	945.6484420217985	3305.2841740876447	149.22119696437227	15.664097166451286
BRMS1L_1361	BRMS1L	118.83440694257578	94.78598188275112	539.5046603472375	589.312174525141	20.30524528333914	20.252767292064878	1.0919339854931103	0.0	1.118864083317949
SETDB2_9924	SETDB2	173.68105630068766	141.77390452548244	469.05791470886044	579.7454184451874	319.80761321259143	267.9596903257814	153.96269195452854	20.481340759815804	4.475456333271796
TRMT44_11424	TRMT44	192.87738357602683	183.09087098719448	679.8110954103385	871.5314788837718	1.2690778302086962	6.231620705250731	5.459669927465551	329.1644050684683	205.87099133050262
KCNJ1_5716	KCNJ1	7.312886581081586	21.06355152950025	180.81331380516772	65.0539413436844	0.0	0.0	0.0	80.4624101278478	16.782961249769237
KDM2A_5921	KDM2A	6.398775758446388	16.202731945769422	309.96568080885896	103.32096566349875	21.574323113547837	0.0	0.0	0.0	0.0
ATP2C1_954	ATP2C1	1076.8225490642635	997.2781512621079	435.5957105306313	439.11410406986965	52.03219103855655	115.28498304713852	373.44142303864373	251.6279007634513	5.5943204165897455
MEAF6_6728	MEAF6	22.852770565879958	0.8101365972884711	233.06131682029738	529.0416112214334	39.341412736469586	3.1158103526253655	1.0919339854931103	8.777717468492487	7.832048583225643
CAT_1827	CAT	29.251546324326345	10.531775764750124	358.1042903284166	116.71442417543378	16.49801179271305	0.0	0.0	0.0	298.7367102458924
MAVS_6667	MAVS	21.93865974324476	6.481092778307769	529.524704715134	734.7268669404356	32.9960235854261	1124.8075372977569	3355.513137420328	13.16657620273873	52.58661191594361
SLC6A4_10268	SLC6A4	39.306765373313524	34.02573708611578	190.206213223618	328.13973354240807	0.0	0.0	0.0	0.0	3.356592249953847
CDK5RAP1_2139	CDK5RAP1	138.03073421791493	113.41912362038596	968.0556963140311	1096.350246762681	261.43003302299144	48.29506046569317	428.03812231329925	5619.202132746607	7467.298892063992
TLR9_11034	TLR9	0.9141108226351983	0.0	68.09852078376447	98.53758762352196	0.0	3.1158103526253655	0.0	0.0	0.0
GABRA1_3941	GABRA1	34.73621126013754	1.6202731945769422	746.1484475531435	729.9434889004588	1802.0905188963486	165.13794868914437	266.4318924603189	0.0	10.069776749861541
